53786,10381,23502.00,SUCCESS,WALLET,2025-01-28
53787,10381,2601.00,SUCCESS,WALLET,2025-01-25
53788,10381,23485.00,SUCCESS,WALLET,2025-01-20
53789,10381,3484.00,SUCCESS,WALLET,2025-01-28
53790,10382,44576.00,SUCCESS,CARD,2025-01-14
53791,10382,39273.00,SUCCESS,CARD,2025-01-11
53792,10382,25009.00,SUCCESS,BANK,2025-01-30
53793,10382,20778.00,SUCCESS,BANK,2025-01-15
53794,10382,34174.00,SUCCESS,CARD,2025-01-08
53795,10382,30614.00,SUCCESS,WALLET,2025-01-07
53796,10383,37175.00,SUCCESS,WALLET,2025-01-02
53797,10383,32983.00,FAILED,WALLET,2025-01-13
53798,10383,46668.00,SUCCESS,WALLET,2025-01-05
53799,10383,20101.00,SUCCESS,WALLET,2025-01-02
53800,10383,47929.00,SUCCESS,WALLET,2025-01-29
53801,10383,44611.00,SUCCESS,CARD,2025-01-21
53802,10383,44267.00,SUCCESS,BANK,2025-01-29
53803,10384,11461.00,FAILED,WALLET,2025-01-13
53804,10384,18777.00,FAILED,CARD,2025-01-10
53805,10384,2238.00,SUCCESS,WALLET,2025-01-26
53806,10384,20474.00,SUCCESS,WALLET,2025-01-27
53807,10384,20612.00,SUCCESS,WALLET,2025-01-14
53808,10384,37242.00,SUCCESS,WALLET,2025-01-28
53809,10384,8655.00,FAILED,CARD,2025-01-30
53810,10384,36239.00,SUCCESS,WALLET,2025-01-29
53811,10385,33709.00,SUCCESS,CARD,2025-01-22
53812,10385,25427.00,SUCCESS,WALLET,2025-01-04
53813,10385,46589.00,FAILED,BANK,2025-01-09
53814,10385,23320.00,SUCCESS,BANK,2025-01-05
53815,10386,38031.00,SUCCESS,CARD,2025-01-05
53816,10386,49522.00,SUCCESS,CARD,2025-01-01
53817,10386,34959.00,FAILED,WALLET,2025-01-09
53818,10386,5964.00,SUCCESS,WALLET,2025-01-20
53819,10386,37317.00,SUCCESS,BANK,2025-01-28
53820,10387,42530.00,SUCCESS,CARD,2025-01-20
53821,10387,47541.00,SUCCESS,CARD,2025-01-23
53822,10387,38426.00,SUCCESS,WALLET,2025-01-04
53823,10387,15821.00,SUCCESS,WALLET,2025-01-27
53824,10387,43805.00,SUCCESS,WALLET,2025-01-30
53825,10387,33544.00,SUCCESS,CARD,2025-01-03
53826,10388,45582.00,SUCCESS,CARD,2025-01-30
53827,10388,45259.00,SUCCESS,WALLET,2025-01-08
53828,10388,35526.00,FAILED,BANK,2025-01-15
53829,10388,18001.00,FAILED,BANK,2025-01-09
53830,10388,31059.00,SUCCESS,CARD,2025-01-13
53831,10388,20721.00,SUCCESS,BANK,2025-01-06
53832,10388,10338.00,FAILED,BANK,2025-01-15
53833,10389,23607.00,FAILED,WALLET,2025-01-14
53834,10389,33932.00,FAILED,WALLET,2025-01-25
53835,10389,2770.00,SUCCESS,WALLET,2025-01-30
53836,10389,5239.00,SUCCESS,BANK,2025-01-29
53837,10389,49619.00,SUCCESS,WALLET,2025-01-30
53838,10389,45083.00,SUCCESS,WALLET,2025-01-12
53839,10389,39967.00,SUCCESS,CARD,2025-01-13
53840,10389,37303.00,SUCCESS,CARD,2025-01-18
53841,10390,36521.00,SUCCESS,WALLET,2025-01-29
53842,10390,41524.00,SUCCESS,CARD,2025-01-14
53843,10390,40098.00,SUCCESS,CARD,2025-01-21
53844,10390,45892.00,SUCCESS,WALLET,2025-01-13
53845,10391,673.00,SUCCESS,WALLET,2025-01-03
53846,10391,13492.00,FAILED,CARD,2025-01-26
53847,10391,21830.00,SUCCESS,WALLET,2025-01-06
53848,10391,15129.00,FAILED,BANK,2025-01-28
53849,10391,11234.00,SUCCESS,WALLET,2025-01-23
53850,10392,24404.00,SUCCESS,WALLET,2025-01-21
53851,10392,42420.00,FAILED,WALLET,2025-01-06
53852,10392,17640.00,SUCCESS,CARD,2025-01-14
53853,10392,17423.00,FAILED,CARD,2025-01-22
53854,10392,46710.00,FAILED,BANK,2025-01-10
53855,10392,10703.00,FAILED,BANK,2025-01-20
53856,10393,37737.00,SUCCESS,BANK,2025-01-28
53857,10393,741.00,SUCCESS,WALLET,2025-01-26
53858,10393,33623.00,SUCCESS,WALLET,2025-01-14
53859,10393,3423.00,SUCCESS,CARD,2025-01-01
53860,10393,7837.00,SUCCESS,BANK,2025-01-03
53861,10393,18368.00,SUCCESS,CARD,2025-01-26
53862,10393,5310.00,SUCCESS,CARD,2025-01-17
53863,10394,3656.00,SUCCESS,WALLET,2025-01-27
53864,10394,43704.00,SUCCESS,BANK,2025-01-21
53865,10394,9384.00,FAILED,BANK,2025-01-24
53866,10394,12520.00,SUCCESS,BANK,2025-01-21
53867,10394,3805.00,SUCCESS,WALLET,2025-01-24
53868,10394,44053.00,FAILED,CARD,2025-01-02
53869,10394,42726.00,FAILED,CARD,2025-01-06
53870,10394,38268.00,SUCCESS,WALLET,2025-01-14
53871,10395,841.00,FAILED,WALLET,2025-01-17
53872,10395,3352.00,SUCCESS,CARD,2025-01-27
53873,10395,29273.00,SUCCESS,WALLET,2025-01-26
53874,10395,20977.00,SUCCESS,WALLET,2025-01-29
53875,10396,33105.00,SUCCESS,WALLET,2025-01-28
53876,10396,36064.00,SUCCESS,BANK,2025-01-06
53877,10396,32083.00,SUCCESS,BANK,2025-01-05
53878,10396,39710.00,SUCCESS,CARD,2025-01-29
53879,10396,14556.00,SUCCESS,WALLET,2025-01-22
53880,10397,20658.00,SUCCESS,BANK,2025-01-13
53881,10397,17988.00,SUCCESS,WALLET,2025-01-14
53882,10397,28940.00,SUCCESS,WALLET,2025-01-21
53883,10397,23244.00,FAILED,CARD,2025-01-08
53884,10397,20718.00,SUCCESS,WALLET,2025-01-14
53885,10397,31266.00,SUCCESS,BANK,2025-01-15
53886,10398,40204.00,SUCCESS,WALLET,2025-01-05
53887,10398,25943.00,SUCCESS,CARD,2025-01-19
53888,10398,5786.00,SUCCESS,BANK,2025-01-19
53889,10398,48536.00,FAILED,CARD,2025-01-12
53890,10398,20671.00,SUCCESS,WALLET,2025-01-03
53891,10398,17077.00,SUCCESS,BANK,2025-01-13
53892,10398,35231.00,SUCCESS,WALLET,2025-01-14
53893,10399,34897.00,SUCCESS,BANK,2025-01-08
53894,10399,22068.00,FAILED,CARD,2025-01-19
53895,10399,22252.00,SUCCESS,BANK,2025-01-06
53896,10399,35614.00,SUCCESS,CARD,2025-01-29
53897,10399,5593.00,FAILED,CARD,2025-01-12
53898,10399,49377.00,SUCCESS,WALLET,2025-01-25
53899,10399,44591.00,SUCCESS,WALLET,2025-01-15
53900,10399,1789.00,SUCCESS,WALLET,2025-01-03
53901,10400,46531.00,FAILED,WALLET,2025-01-10
53902,10400,43020.00,SUCCESS,WALLET,2025-01-28
53903,10400,31099.00,SUCCESS,WALLET,2025-01-11
53904,10400,37536.00,SUCCESS,WALLET,2025-01-30
53905,10400,9422.00,SUCCESS,BANK,2025-01-28
53906,10400,13789.00,SUCCESS,WALLET,2025-01-30
53907,10400,47172.00,SUCCESS,WALLET,2025-01-30
53908,10400,27752.00,FAILED,CARD,2025-01-26
53909,10400,2965.00,SUCCESS,CARD,2025-01-11
53910,10400,17119.00,FAILED,WALLET,2025-01-21
53911,10400,21516.00,SUCCESS,WALLET,2025-01-17
53912,10400,30345.00,SUCCESS,BANK,2025-01-07
53913,10400,6481.00,FAILED,CARD,2025-01-24
53914,10400,22469.00,FAILED,CARD,2025-01-11
53915,10400,13749.00,SUCCESS,CARD,2025-01-29
53916,10400,36180.00,SUCCESS,CARD,2025-01-08
53917,10400,38780.00,SUCCESS,BANK,2025-01-06
53918,10400,25687.00,SUCCESS,BANK,2025-01-23
53919,10400,27870.00,SUCCESS,BANK,2025-01-02
53920,10400,2540.00,FAILED,CARD,2025-01-01
53921,10401,43749.00,SUCCESS,WALLET,2025-01-19
53922,10401,27568.00,SUCCESS,WALLET,2025-01-24
53923,10401,17340.00,SUCCESS,CARD,2025-01-08
53924,10401,3423.00,SUCCESS,WALLET,2025-01-14
53925,10401,26301.00,SUCCESS,WALLET,2025-01-08
53926,10401,3463.00,FAILED,BANK,2025-01-21
53927,10401,40779.00,SUCCESS,WALLET,2025-01-01
53928,10401,47488.00,SUCCESS,BANK,2025-01-05
53929,10401,30325.00,SUCCESS,WALLET,2025-01-28
53930,10401,35822.00,SUCCESS,BANK,2025-01-05
53931,10401,6393.00,SUCCESS,BANK,2025-01-21
53932,10401,45617.00,FAILED,WALLET,2025-01-04
53933,10401,34074.00,FAILED,CARD,2025-01-05
53934,10401,28664.00,FAILED,CARD,2025-01-15
53935,10401,6579.00,SUCCESS,WALLET,2025-01-05
53936,10401,45460.00,FAILED,CARD,2025-01-29
53937,10401,5267.00,FAILED,WALLET,2025-01-19
53938,10401,40045.00,SUCCESS,WALLET,2025-01-28
53939,10401,45715.00,SUCCESS,WALLET,2025-01-18
53940,10401,19868.00,SUCCESS,CARD,2025-01-01
53941,10401,33981.00,SUCCESS,WALLET,2025-01-25
53942,10402,43182.00,SUCCESS,CARD,2025-01-26
53943,10402,31566.00,SUCCESS,WALLET,2025-01-12
53944,10402,28306.00,SUCCESS,BANK,2025-01-20
53945,10402,31744.00,SUCCESS,BANK,2025-01-29
53946,10402,21281.00,SUCCESS,CARD,2025-01-20
53947,10402,22759.00,SUCCESS,BANK,2025-01-11
53948,10402,37545.00,SUCCESS,WALLET,2025-01-16
53949,10402,12428.00,SUCCESS,WALLET,2025-01-10
53950,10402,41840.00,SUCCESS,WALLET,2025-01-09
53951,10402,9283.00,SUCCESS,WALLET,2025-01-08
53952,10402,32168.00,SUCCESS,WALLET,2025-01-14
53953,10402,29063.00,SUCCESS,WALLET,2025-01-08
53954,10402,3527.00,SUCCESS,CARD,2025-01-08
53955,10402,9630.00,SUCCESS,BANK,2025-01-18
53956,10402,10196.00,SUCCESS,WALLET,2025-01-28
53957,10402,NULL,FAILED,CARD,2025-01-26
53958,10402,15018.00,SUCCESS,CARD,2025-01-28
53959,10402,1518.00,FAILED,CARD,2025-01-11
53960,10402,30470.00,FAILED,WALLET,2025-01-24
53961,10402,18395.00,SUCCESS,BANK,2025-01-02
53962,10402,14976.00,SUCCESS,WALLET,2025-01-05
53963,10402,25237.00,SUCCESS,WALLET,2025-01-13
53964,10403,15215.00,SUCCESS,WALLET,2025-01-19
53965,10403,14300.00,SUCCESS,BANK,2025-01-10
53966,10403,10653.00,SUCCESS,WALLET,2025-01-24
53967,10403,18226.00,SUCCESS,WALLET,2025-01-06
53968,10403,26652.00,SUCCESS,BANK,2025-01-21
53969,10403,35197.00,SUCCESS,BANK,2025-01-09
53970,10403,21603.00,SUCCESS,BANK,2025-01-21
53971,10403,24994.00,SUCCESS,BANK,2025-01-29
53972,10403,39831.00,SUCCESS,WALLET,2025-01-28
53973,10403,17381.00,SUCCESS,BANK,2025-01-25
53974,10403,37768.00,SUCCESS,WALLET,2025-01-07
53975,10403,14859.00,SUCCESS,WALLET,2025-01-19
53976,10403,2309.00,FAILED,WALLET,2025-01-16
53977,10403,6329.00,SUCCESS,CARD,2025-01-13
53978,10403,40221.00,SUCCESS,CARD,2025-01-02
53979,10403,37440.00,FAILED,CARD,2025-01-14
53980,10403,21995.00,SUCCESS,WALLET,2025-01-02
53981,10403,28109.00,FAILED,WALLET,2025-01-27
53982,10403,43560.00,SUCCESS,CARD,2025-01-20
53983,10403,42335.00,SUCCESS,WALLET,2025-01-04
53984,10403,29408.00,SUCCESS,WALLET,2025-01-29
53985,10403,19521.00,SUCCESS,CARD,2025-01-12
53986,10403,18504.00,SUCCESS,CARD,2025-01-24
53987,10404,34869.00,SUCCESS,WALLET,2025-01-08
53988,10404,49675.00,SUCCESS,WALLET,2025-01-06
53989,10404,36491.00,SUCCESS,CARD,2025-01-29
53990,10404,45371.00,FAILED,WALLET,2025-01-27
53991,10404,32638.00,SUCCESS,CARD,2025-01-09
53992,10404,31072.00,SUCCESS,WALLET,2025-01-28
53993,10404,14900.00,SUCCESS,WALLET,2025-01-19
53994,10404,42034.00,SUCCESS,WALLET,2025-01-27
53995,10404,34416.00,FAILED,BANK,2025-01-08
53996,10404,1249.00,FAILED,BANK,2025-01-23
53997,10404,17644.00,SUCCESS,CARD,2025-01-08
53998,10404,11553.00,FAILED,WALLET,2025-01-19
53999,10404,29407.00,FAILED,CARD,2025-01-15
54000,10404,40792.00,SUCCESS,BANK,2025-01-29
54001,10404,22541.00,FAILED,BANK,2025-01-20
54002,10404,9544.00,SUCCESS,CARD,2025-01-29
54003,10404,14539.00,SUCCESS,CARD,2025-01-18
54004,10404,7740.00,SUCCESS,CARD,2025-01-05
54005,10404,26113.00,FAILED,WALLET,2025-01-05
54006,10404,32716.00,FAILED,WALLET,2025-01-22
54007,10404,32703.00,FAILED,BANK,2025-01-04
54008,10404,10002.00,FAILED,WALLET,2025-01-21
54009,10404,43239.00,SUCCESS,WALLET,2025-01-02
54010,10404,12287.00,SUCCESS,CARD,2025-01-24
54011,10405,36298.00,FAILED,BANK,2025-01-12
54012,10405,8798.00,FAILED,WALLET,2025-01-03
54013,10405,23166.00,SUCCESS,BANK,2025-01-16
54014,10405,34624.00,SUCCESS,BANK,2025-01-20
54015,10405,221.00,SUCCESS,WALLET,2025-01-25
54016,10405,15432.00,SUCCESS,BANK,2025-01-02
54017,10405,24893.00,SUCCESS,WALLET,2025-01-26
54018,10405,35000.00,SUCCESS,WALLET,2025-01-27
54019,10405,47880.00,SUCCESS,WALLET,2025-01-30
54020,10405,45168.00,SUCCESS,BANK,2025-01-07
54021,10405,29158.00,SUCCESS,CARD,2025-01-26
54022,10405,27500.00,SUCCESS,WALLET,2025-01-16
54023,10405,46976.00,SUCCESS,WALLET,2025-01-19
54024,10405,30036.00,SUCCESS,WALLET,2025-01-01
54025,10405,28161.00,SUCCESS,CARD,2025-01-08
54026,10405,30473.00,SUCCESS,BANK,2025-01-08
54027,10405,47479.00,SUCCESS,WALLET,2025-01-08
54028,10405,26854.00,FAILED,WALLET,2025-01-01
54029,10405,29380.00,SUCCESS,WALLET,2025-01-22
54030,10405,23463.00,FAILED,WALLET,2025-01-11
54031,10405,44250.00,SUCCESS,WALLET,2025-01-16
54032,10405,40562.00,SUCCESS,CARD,2025-01-03
54033,10405,33104.00,SUCCESS,BANK,2025-01-13
54034,10405,32743.00,SUCCESS,CARD,2025-01-26
54035,10405,32062.00,SUCCESS,BANK,2025-01-20
54036,10406,12905.00,FAILED,BANK,2025-01-08
54037,10406,3931.00,SUCCESS,WALLET,2025-01-04
54038,10406,36002.00,SUCCESS,BANK,2025-01-15
54039,10406,48406.00,SUCCESS,WALLET,2025-01-23
54040,10406,10170.00,SUCCESS,WALLET,2025-01-03
54041,10406,10476.00,SUCCESS,WALLET,2025-01-28
54042,10406,23255.00,SUCCESS,WALLET,2025-01-04
54043,10406,12389.00,SUCCESS,WALLET,2025-01-14
54044,10406,29726.00,SUCCESS,CARD,2025-01-08
54045,10406,23600.00,FAILED,BANK,2025-01-18
54046,10406,4363.00,SUCCESS,CARD,2025-01-22
54047,10406,38708.00,SUCCESS,BANK,2025-01-11
54048,10406,1152.00,FAILED,BANK,2025-01-03
54049,10406,2176.00,SUCCESS,WALLET,2025-01-22
54050,10406,34858.00,SUCCESS,WALLET,2025-01-20
54051,10406,32890.00,SUCCESS,WALLET,2025-01-04
54052,10406,25523.00,SUCCESS,BANK,2025-01-10
54053,10406,35492.00,SUCCESS,WALLET,2025-01-10
54054,10406,15543.00,FAILED,WALLET,2025-01-24
54055,10406,31178.00,SUCCESS,CARD,2025-01-11
54056,10406,21613.00,FAILED,BANK,2025-01-07
54057,10406,45066.00,SUCCESS,CARD,2025-01-30
54058,10406,15349.00,SUCCESS,CARD,2025-01-23
54059,10406,29023.00,SUCCESS,WALLET,2025-01-09
54060,10406,45336.00,SUCCESS,BANK,2025-01-14
54061,10406,7542.00,SUCCESS,CARD,2025-01-28
54062,10407,35057.00,SUCCESS,BANK,2025-01-03
54063,10407,32982.00,FAILED,WALLET,2025-01-08
54064,10407,49221.00,SUCCESS,WALLET,2025-01-24
54065,10407,44705.00,SUCCESS,BANK,2025-01-15
54066,10407,21353.00,SUCCESS,WALLET,2025-01-16
54067,10407,14769.00,FAILED,BANK,2025-01-14
54068,10407,12830.00,SUCCESS,WALLET,2025-01-20
54069,10407,35175.00,FAILED,CARD,2025-01-18
54070,10407,48337.00,FAILED,WALLET,2025-01-18
54071,10407,8232.00,SUCCESS,BANK,2025-01-08
54072,10407,20816.00,SUCCESS,WALLET,2025-01-07
54073,10407,6098.00,SUCCESS,BANK,2025-01-26
54074,10407,10133.00,SUCCESS,WALLET,2025-01-14
54075,10407,40717.00,FAILED,BANK,2025-01-22
54076,10407,40449.00,SUCCESS,WALLET,2025-01-22
54077,10407,19764.00,SUCCESS,CARD,2025-01-30
54078,10407,49721.00,FAILED,WALLET,2025-01-12
54079,10407,26436.00,SUCCESS,WALLET,2025-01-18
54080,10407,37571.00,SUCCESS,WALLET,2025-01-03
54081,10407,47143.00,SUCCESS,CARD,2025-01-21
54082,10407,15752.00,SUCCESS,CARD,2025-01-18
54083,10407,49860.00,SUCCESS,CARD,2025-01-25
54084,10407,7964.00,SUCCESS,BANK,2025-01-02
54085,10407,6615.00,SUCCESS,CARD,2025-01-01
54086,10407,28301.00,SUCCESS,WALLET,2025-01-28
54087,10407,34781.00,SUCCESS,CARD,2025-01-18
54088,10407,26112.00,FAILED,BANK,2025-01-05
54089,10408,12409.00,SUCCESS,BANK,2025-01-30
54090,10408,2043.00,SUCCESS,WALLET,2025-01-22
54091,10408,42532.00,SUCCESS,WALLET,2025-01-22
54092,10408,42033.00,SUCCESS,WALLET,2025-01-14
54093,10408,2339.00,FAILED,BANK,2025-01-13
54094,10408,46442.00,SUCCESS,CARD,2025-01-09
54095,10408,32071.00,SUCCESS,WALLET,2025-01-29
54096,10408,15953.00,FAILED,WALLET,2025-01-26
54097,10408,18389.00,SUCCESS,BANK,2025-01-25
54098,10408,18524.00,SUCCESS,WALLET,2025-01-06
54099,10408,11851.00,FAILED,CARD,2025-01-19
54100,10408,22216.00,SUCCESS,WALLET,2025-01-02
54101,10408,13259.00,SUCCESS,CARD,2025-01-26
54102,10408,16921.00,SUCCESS,WALLET,2025-01-18
54103,10408,38018.00,SUCCESS,BANK,2025-01-13
54104,10408,37459.00,SUCCESS,WALLET,2025-01-19
54105,10408,29720.00,FAILED,BANK,2025-01-16
54106,10408,2122.00,FAILED,WALLET,2025-01-28
54107,10408,15479.00,SUCCESS,CARD,2025-01-07
54108,10408,40634.00,SUCCESS,CARD,2025-01-20
54109,10408,44033.00,SUCCESS,WALLET,2025-01-01
54110,10408,37277.00,FAILED,CARD,2025-01-01
54111,10408,43555.00,SUCCESS,CARD,2025-01-20
54112,10408,37028.00,SUCCESS,WALLET,2025-01-13
54113,10408,10623.00,SUCCESS,CARD,2025-01-01
54114,10408,48086.00,SUCCESS,CARD,2025-01-08
54115,10408,13278.00,SUCCESS,WALLET,2025-01-23
54116,10408,42184.00,SUCCESS,WALLET,2025-01-17
54117,10409,39576.00,SUCCESS,CARD,2025-01-19
54118,10409,13131.00,SUCCESS,CARD,2025-01-07
54119,10409,26216.00,FAILED,BANK,2025-01-26
54120,10409,40915.00,SUCCESS,CARD,2025-01-05
54121,10409,34046.00,SUCCESS,CARD,2025-01-18
54122,10409,31056.00,SUCCESS,CARD,2025-01-10
54123,10409,970.00,SUCCESS,WALLET,2025-01-30
54124,10409,32838.00,SUCCESS,WALLET,2025-01-04
54125,10409,43368.00,SUCCESS,BANK,2025-01-26
54126,10409,14417.00,FAILED,WALLET,2025-01-06
54127,10409,38088.00,SUCCESS,WALLET,2025-01-13
54128,10409,38995.00,SUCCESS,BANK,2025-01-29
54129,10409,38216.00,SUCCESS,WALLET,2025-01-12
54130,10409,16721.00,FAILED,WALLET,2025-01-17
54131,10409,46490.00,SUCCESS,WALLET,2025-01-09
54132,10409,25646.00,FAILED,WALLET,2025-01-20
54133,10409,12673.00,SUCCESS,BANK,2025-01-12
54134,10409,7246.00,FAILED,WALLET,2025-01-09
54135,10409,36939.00,SUCCESS,BANK,2025-01-08
54136,10409,34768.00,SUCCESS,BANK,2025-01-08
54137,10409,20358.00,SUCCESS,WALLET,2025-01-10
54138,10409,15299.00,SUCCESS,CARD,2025-01-04
54139,10409,42012.00,SUCCESS,CARD,2025-01-25
54140,10409,35086.00,SUCCESS,CARD,2025-01-01
54141,10409,8597.00,SUCCESS,CARD,2025-01-19
54142,10409,24920.00,SUCCESS,WALLET,2025-01-26
54143,10409,169.00,SUCCESS,WALLET,2025-01-12
54144,10409,32423.00,FAILED,WALLET,2025-01-12
54145,10409,34670.00,SUCCESS,WALLET,2025-01-30
54146,10410,33254.00,SUCCESS,CARD,2025-01-14
54147,10410,11230.00,SUCCESS,WALLET,2025-01-25
54148,10410,2027.00,SUCCESS,BANK,2025-01-09
54149,10410,47733.00,SUCCESS,CARD,2025-01-20
54150,10410,29502.00,SUCCESS,WALLET,2025-01-06
54151,10410,35328.00,SUCCESS,BANK,2025-01-30
54152,10410,4079.00,SUCCESS,WALLET,2025-01-24
54153,10410,13807.00,SUCCESS,WALLET,2025-01-29
54154,10410,35377.00,SUCCESS,WALLET,2025-01-26
54155,10410,11130.00,SUCCESS,WALLET,2025-01-20
54156,10411,37110.00,SUCCESS,CARD,2025-01-02
54157,10411,17245.00,FAILED,CARD,2025-01-28
54158,10411,10623.00,FAILED,BANK,2025-01-24
54159,10411,13431.00,FAILED,WALLET,2025-01-15
54160,10411,8820.00,SUCCESS,WALLET,2025-01-29
54161,10411,48272.00,SUCCESS,CARD,2025-01-08
54162,10411,40578.00,SUCCESS,CARD,2025-01-01
54163,10411,12513.00,SUCCESS,WALLET,2025-01-11
54164,10411,38759.00,FAILED,BANK,2025-01-01
54165,10411,46351.00,SUCCESS,CARD,2025-01-27
54166,10411,27585.00,SUCCESS,WALLET,2025-01-02
54167,10412,11737.00,SUCCESS,WALLET,2025-01-16
54168,10412,4706.00,SUCCESS,WALLET,2025-01-07
54169,10412,23461.00,SUCCESS,WALLET,2025-01-15
54170,10412,35073.00,FAILED,CARD,2025-01-06
54171,10412,47735.00,SUCCESS,WALLET,2025-01-21
54172,10412,2850.00,SUCCESS,CARD,2025-01-05
54173,10412,45016.00,SUCCESS,WALLET,2025-01-26
54174,10412,44275.00,SUCCESS,WALLET,2025-01-19
54175,10412,23815.00,SUCCESS,CARD,2025-01-21
54176,10412,15832.00,SUCCESS,CARD,2025-01-06
54177,10412,1379.00,SUCCESS,WALLET,2025-01-30
54178,10412,31418.00,SUCCESS,WALLET,2025-01-15
54179,10413,11450.00,SUCCESS,CARD,2025-01-13
54180,10413,1243.00,FAILED,CARD,2025-01-16
54181,10413,41149.00,SUCCESS,CARD,2025-01-29
54182,10413,7265.00,SUCCESS,CARD,2025-01-03
54183,10413,11269.00,SUCCESS,CARD,2025-01-20
54184,10413,22568.00,SUCCESS,WALLET,2025-01-25
54185,10413,7838.00,FAILED,WALLET,2025-01-10
54186,10413,36308.00,SUCCESS,CARD,2025-01-09
54187,10413,39707.00,SUCCESS,WALLET,2025-01-14
54188,10413,32914.00,SUCCESS,WALLET,2025-01-14
54189,10413,26640.00,SUCCESS,BANK,2025-01-18
54190,10413,8560.00,SUCCESS,WALLET,2025-01-15
54191,10413,16465.00,SUCCESS,CARD,2025-01-14
54192,10414,4842.00,SUCCESS,CARD,2025-01-30
54193,10414,35948.00,SUCCESS,CARD,2025-01-09
54194,10414,47776.00,SUCCESS,WALLET,2025-01-09
54195,10414,17349.00,SUCCESS,WALLET,2025-01-15
54196,10414,10431.00,SUCCESS,WALLET,2025-01-26
54197,10414,41342.00,FAILED,WALLET,2025-01-29
54198,10414,37622.00,SUCCESS,CARD,2025-01-04
54199,10414,22822.00,SUCCESS,WALLET,2025-01-03
54200,10414,29172.00,FAILED,WALLET,2025-01-05
54201,10414,8745.00,SUCCESS,CARD,2025-01-22
54202,10414,35485.00,SUCCESS,CARD,2025-01-20
54203,10414,49325.00,FAILED,BANK,2025-01-26
54204,10414,29180.00,FAILED,WALLET,2025-01-09
54205,10414,42464.00,SUCCESS,BANK,2025-01-11
54206,10415,10126.00,FAILED,CARD,2025-01-01
54207,10415,922.00,FAILED,WALLET,2025-01-05
54208,10415,17196.00,FAILED,CARD,2025-01-02
54209,10415,21875.00,SUCCESS,WALLET,2025-01-09
54210,10415,30244.00,SUCCESS,WALLET,2025-01-14
54211,10415,825.00,FAILED,WALLET,2025-01-09
54212,10415,37142.00,SUCCESS,WALLET,2025-01-14
54213,10415,4928.00,SUCCESS,WALLET,2025-01-02
54214,10415,4771.00,FAILED,CARD,2025-01-09
54215,10415,34835.00,SUCCESS,WALLET,2025-01-05
54216,10415,27391.00,SUCCESS,WALLET,2025-01-17
54217,10415,3813.00,FAILED,CARD,2025-01-24
54218,10415,16569.00,SUCCESS,WALLET,2025-01-14
54219,10415,41419.00,SUCCESS,CARD,2025-01-29
54220,10415,24326.00,SUCCESS,WALLET,2025-01-28
54221,10416,331.00,SUCCESS,BANK,2025-01-06
54222,10416,25763.00,SUCCESS,CARD,2025-01-27
54223,10416,7038.00,SUCCESS,BANK,2025-01-18
54224,10416,39085.00,SUCCESS,WALLET,2025-01-03
54225,10416,43831.00,SUCCESS,BANK,2025-01-26
54226,10416,18379.00,SUCCESS,CARD,2025-01-24
54227,10416,48910.00,SUCCESS,CARD,2025-01-10
54228,10416,22971.00,SUCCESS,WALLET,2025-01-18
54229,10416,2824.00,SUCCESS,CARD,2025-01-06
54230,10416,898.00,FAILED,CARD,2025-01-04
54231,10417,13130.00,SUCCESS,WALLET,2025-01-30
54232,10417,2584.00,SUCCESS,WALLET,2025-01-07
54233,10417,8575.00,SUCCESS,WALLET,2025-01-24
54234,10417,44557.00,SUCCESS,WALLET,2025-01-07
54235,10417,28908.00,SUCCESS,BANK,2025-01-19
54236,10417,7845.00,SUCCESS,WALLET,2025-01-27
54237,10417,20684.00,SUCCESS,CARD,2025-01-03
54238,10417,16902.00,SUCCESS,CARD,2025-01-13
54239,10417,5112.00,SUCCESS,CARD,2025-01-08
54240,10417,35184.00,SUCCESS,CARD,2025-01-18
54241,10417,49081.00,SUCCESS,WALLET,2025-01-09
54242,10418,47811.00,SUCCESS,WALLET,2025-01-15
54243,10418,6951.00,SUCCESS,CARD,2025-01-19
54244,10418,35776.00,SUCCESS,CARD,2025-01-11
54245,10418,30771.00,FAILED,CARD,2025-01-02
54246,10418,37160.00,SUCCESS,WALLET,2025-01-11
54247,10418,27900.00,SUCCESS,WALLET,2025-01-06
54248,10418,13854.00,SUCCESS,BANK,2025-01-14
54249,10418,15245.00,SUCCESS,BANK,2025-01-02
54250,10418,6785.00,SUCCESS,WALLET,2025-01-09
54251,10418,38197.00,SUCCESS,CARD,2025-01-26
54252,10418,27907.00,FAILED,WALLET,2025-01-19
54253,10418,17685.00,SUCCESS,WALLET,2025-01-01
54254,10419,19272.00,SUCCESS,WALLET,2025-01-04
54255,10419,40382.00,SUCCESS,WALLET,2025-01-04
54256,10419,14437.00,SUCCESS,CARD,2025-01-27
54257,10419,48267.00,SUCCESS,CARD,2025-01-13
54258,10419,9770.00,SUCCESS,WALLET,2025-01-25
54259,10419,27739.00,SUCCESS,WALLET,2025-01-18
54260,10419,46692.00,SUCCESS,WALLET,2025-01-21
54261,10419,46967.00,SUCCESS,BANK,2025-01-08
54262,10419,2142.00,SUCCESS,CARD,2025-01-24
54263,10419,43956.00,SUCCESS,WALLET,2025-01-09
54264,10419,38505.00,SUCCESS,CARD,2025-01-29
54265,10419,25219.00,SUCCESS,CARD,2025-01-09
54266,10419,35696.00,FAILED,CARD,2025-01-02
54267,10420,14476.00,SUCCESS,BANK,2025-01-10
